Norway_009829,1 1630.9990324999999 1510.9994060000001 1707.9990675 1737.9999140000002 1 1658.99946 1785.999166 1762.99964 2033.99973 1 1621.0002224999998 1496.9990280000002 1743.0003775 2010.99962 1 1530.9996174999999 1211.000504 1600.9996825 1536.0005919999999
Norway_009358,1 724.0008946500001 1229.9996696 798.00078935 1302.9997084 1 1625.00040515 1792.0008573999999 1709.00033485 1901.0008705999999 1 1676.0009479500002 1380.999789 1986.00094005 1751.0004330000002 1 1054.99841015 1407.0004962 1110.9982418499999 1507.0005158000001 1 1332.99865455 1630.0007685 1493.9984894499999 2015.0007215
Norway_008259,1 1609.998349 1189.000878 2070.998141 1681.000256 1 1942.9995144999998 1504.9997235 2461.9995095 2020.9992204999999
Norway_009640,4 1099.9994784 1845.00001465 1176.9993835999999 1920.00002935 1 299.9999571 1887.0001208499998 421.0000163 2017.0001871499999
Norway_009080,1 1418.9984900000002 1119.0007125000002 1579.99855 1377.0000475000002 1 1035.0017621999998 1522.0003095 1071.0017578 1601.0002305 1 735.00124 1112.0001089999998 979.00108 1200.000021 1 1068.99814 1320.99939125 1129.9981 1466.9994487499998
Norway_009172,1 1480.9989156 1957.9998735 1509.9989244 2034.9997964999998 1 1444.999728 1807.000635 1508.9997919999998 2030.000005
Norway_009412,1 1384.001201 1161.99936645 1428.0013549999999 1227.9993875500002 1 1161.00060265 1356.9992618 1231.0004833500002 1484.9993522 1 1097.0003786500001 1264.99945195 1187.00032935 1352.99941205 1 862.0004669 1307.0003745499998 1013.0006311 1423.00040545 1 1524.0009624000002 1275.9995235 1649.0010356 1572.9997204999997
Norway_009407,1 274.0016675 1405.999637 561.0015324999999 1538.999651
Norway_009435,1 -0.00018214999997212544 1602.0002894999998 355.99997095000003 1861.0011485
Norway_009568,1 1728.9984299999999 1705.999561 1815.99837 1838.9995750000003 1 1755.0003 1372.0005585999997 1829.0004000000001 1430.0004893999999 1 1892.001006 1980.0009292 1924.000994 2041.0008388 1 1833.0002525 1505.0005726 1969.0003474999999 1622.0005634 1 1827.999935 1510.9993037999998 2041.000065 1713.9993682
Norway_010028,2 532.0000405000001 1156.0007653999999 1151.9985675 1356.0008046 2 483.9998724999999 1287.9991748 1431.0013654999998 1368.9991171999998 1 472.00092340000003 1740.0003614500001 601.0010106000001 1851.00035055 1 612.9985025000001 1115.000341 990.9998255 1334.9997309999999
Norway_009697,1 1121.00114 1379.0003388 1163.00096 1428.0003332000001 2 451.999575 1443.0010447999998 1307.001125 1530.0010432 1 1203.9984900000002 1663.0008527999998 1247.9985100000001 1729.0007952 1 1194.9985025 1490.999888 1255.9983975 1720.9989440000002
Norway_008808,3 1509.999525 1378.99993 1996.000675 1906.999878 4 1642.9993200000001 994.0003682 1699.99918 1019.0003278 3 1541.9990749999997 1136.001034 1930.997825 1677.000822 1 739.00017 1278.9992740000002 1017.0002300000001 1413.999342 1 0.9999174999999951 1643.0009260000002 218.00008250000002 1812.0008900000003
Norway_008586,1 1770.999448 1738.9990750000002 1998.999272 2022.999605
Norway_009374,1 1460.9989204 1184.9994975 1601.9990496000003 1430.9991865000002 1 1527.00115505 1419.001168 1758.00123495 1998.0002120000001
Norway_009256,1 1636.998102 1486.9999375 2038.997898 2014.9990025
Norway_008202,1 674.00071965 1545.9999438 780.00072635 1717.9999122
Norway_009725,1 748.9991606499999 1603.0005836 830.99908335 1767.0006484 1 2647.9988854499998 1924.0007975499998 2935.99880055 2040.00082845 1 580.9987547999999 1684.0009342 738.9985792 1829.0009218000002 1 339.9986399 1951.99984785 438.9986221 2035.99985615 1 592.9997075499999 1449.0008065 805.9997244499999 1828.0002195
Norway_008540,1 1492.999815645 1196.9994549500002 1528.999832355 1285.9995050500002 1 1606.99852065 1475.9991545 1728.99858335 1771.9992614999999 1 1746.9999214 1753.998662 1859.9999526000001 2033.99937
Norway_010178,2 1362.0014883 1261.99938605 1594.0015717 1353.99929795 1 1200.99892115 1357.99986205 1280.99883685 1451.99995395 1 1352.99872455 1237.0000955 1605.99888145 1351.0001505 1 1195.9990857999999 1302.0000266 1357.9989242 1465.0000014
Norway_009346,2 740.999275 1421.9996602 1725.999225 1488.9997318
Norway_009660,1 1395.9986929000002 1088.99912355 1542.9988431000002 1158.99909645 1 1059.0018850000001 1123.0008569000001 1504.001621 1255.0008991 1 1771.0000054 1500.0000899000001 1843.9998966 1678.0001901 1 986.00108305 1439.9999965000002 1217.00116295 1957.9996735 1 1815.00107015 1053.9991370999999 1899.00099985 1103.9991469
Norway_009548,1 1510.00000265 1079.99912995 1587.99991135 1121.9990320499999 1 1361.9985738999999 1114.00014895 1416.9984021 1202.00010905 1 1317.99933065 1236.001026 1415.9993093500002 1326.000962 1 1481.0019048000001 1198.0006675 1651.0017712000001 1591.0013405 1 1362.0005775500001 1407.9991575000001 1571.00058045 2018.9990405
Norway_008841,1 660.0006706500001 1376.0001554 782.00073335 1440.0002006 1 1850.9984639 1622.0006608 1957.9984740999998 1749.0006612
Norway_009567,1 1955.9995600000002 1459.0006859999999 2332.9990580000003 1773.000372 1 1312.99858455 1111.99915255 1489.9984754500001 1226.9990934500001 1 884.0012725 1129.9994459 1303.0009175 1307.9995460999999
Norway_009234,1 1367.9983379999999 1223.0003032500001 1474.998142 1373.00035675
Norway_009471,1 795.0002324 1530.99951225 944.0003896000001 1677.9994757499999 1 624.99872665 1750.0001389 702.9986353500001 1836.0001231 1 366.00128099999995 1419.0001475000001 875.001241 1761.0003125 1 1387.0004829 1150.9996010500001 1466.0003950999999 1244.99969295 1 510.00050995 1302.9991981500002 848.00060005 1445.9992098500002
Norway_009096,1 3888.999344 1803.99901 3979.9995360000003 2035.0
Norway_010019,1 1320.001118 1154.0006775 1648.001042 1663.0009825 1 1493.998868 1418.0002100000002 1841.998812 2035.0
Norway_010096,1 1702.000086 1577.000865 2034.999914 2020.000015
Norway_010072,1 1481.99999175 1561.9993522 1511.00000825 1607.9993678 1 1218.99999 1222.0006988 1263.00001 1271.0006932000001 1 436.99917 1571.99952 786.9991299999999 1825.999224 1 1507.00032 1184.0000816 1567.0004800000002 1282.0000704000001 1 1544.00183 1349.001164 1631.00177 1616.0007079999998
Norway_008820,1 253.99906750000002 1372.999069 712.9988525 1602.999359
Norway_009320,1 1309.0011206499998 1322.000602 1427.00116935 1597.00086 1 1069.9993734 1216.0006547 1178.9993906 1294.0007352999999 1 1460.9989203999999 1183.9998157000002 1513.9987416 1260.9998063 1 75.00099109999996 1510.999243 626.9992801 1834.999829 1 734.99911165 1318.00034405 860.9991883499999 1411.0003459499999
Norway_008785,1 1744.0017324 1516.0004073500002 1817.0016236000001 1622.00035465 1 1463.00165965 1226.9998077999999 1521.00149835 1308.9998402 1 494.999911 1391.9997585 1039.999997 1954.9994035 1 1099.9987497999998 1189.99964135 1293.9987002 1340.99955665 1 694.99897165 1373.00019155 840.99911835 1444.00025445
Norway_009152,1 1642.0013754 1280.0000876 1715.0012666 1443.0000624 1 1545.0014002 1314.999972 1824.0012838 1676.9998959999998 1 1700.0008498 1663.000677 1866.0007021999998 2027.0007810000002
Norway_009624,2 1181.0001262 1835.9999189999999 1496.0001358 1926.999945
Norway_009958,1 196.99996090000002 1516.0007135 342.00010410000004 1629.0006785 1 1317.00005575 1150.00093975 1360.00020625 1185.00102825 1 1539.9991969 1316.9993356 1602.9990531 1434.9993424 2 16.000055999999972 1794.00011895 1118.9984519999998 1882.0000790499998 1 -0.0001821499999863363 1563.00055535 220.99986274999998 1715.00056065
Norway_008898,1 1916.0012415 1388.000419 2543.9997965000002 1925.999855 1 108.99983505000003 1503.0001558000001 341.99992195000004 1631.0002462 1 851.9986104000001 1228.99906935 996.9987536 1289.99904865
Norway_009119,1 730.0010978 1207.0006611 976.0012302 1302.0006389 1 762.00102765 1948.9995778500002 828.00089435 2033.9996761500001 1 765.9990380000002 1137.0008923 1138.00034 1287.0009217000002 1 1157.0005886499998 1544.000172 1263.00059535 2037.99973 1 1103.9996745499998 1293.0010535 1272.99953745 1580.0003504999997
Norway_009933,4 2008.999785 1890.0001344 2146.999715 2041.0002256 1 1569.998225 1206.0008799999998 1607.998375 1261.000832
Norway_009066,3 -0.0003649999999879583 1571.000004 447.000535 1913.9995560000002 3 543.0013749999999 1396.0010022 800.001525 1535.0009738
Norway_008637,1 929.0016121499999 1667.001037 1057.00169585 1932.000395
Norway_009843,1 749.9984355500001 1222.0007865 962.9984524500001 1336.0008415
Norway_010012,1 2405.999174 1890.99983875 2520.998986 2031.9999012500002
Norway_010139,1 1576.00023365 1074.00063095 1642.00010035 1117.0006230499998 1 1016.9995522000002 1187.9997675 1295.9994358000001 1437.9998165000002 1 1233.0017653999998 1119.0000886999999 1318.0016986 1151.0001113 1 1537.0011900499999 1266.9993258000002 1732.00114395 1439.9993842000001 1 1629.0004191499997 1167.9989879999998 1681.00023685 1304.999072
Norway_008379,1 980.0009799999999 1152.99935575 1100.0011 1337.9993742499998 1 1044.0016500000002 1349.9996675000002 1247.00155 1779.0000525
Norway_008554,1 262.0001884 1367.9998436 460.00015279999997 1439.9997924
Norway_008725,1 950.0011949999999 1418.0007786 1046.001305 1497.0007654 1 225.99996999999996 1514.999003 443.99987 1630.999069 2 1508.99906 1391.9999744 1612.99924 1479.9998976 1 1017.0015075 1398.9998568 1056.0013925 1430.9999032 1 1799.0008675 1495.9984900000002 1940.0007325000001 2042.999462
Norway_009953,1 3124.00055145 495.9987175 3432.00053655 751.9993065 1 449.99793199999993 1239.999345 821.9992339999999 1462.999005 1 80.00028000000003 1297.9994625 705.000646 1635.9992674999999
Norway_008440,1 1307.9984875 1194.9997654 1361.9984125 1246.9997386 1 1368.00102 1092.0006635999998 1426.00098 1152.0006484 1 1250.9983537499998 1458.0003256 1270.99834625 1501.0003624 1 1001.9994599999999 1752.999808 1104.9995399999998 1925.9998799999998 1 1274.9986549999999 1256.9997019999998 1397.998545 1471.00037
Norway_009650,1 1473.9982420000001 1416.0008225000001 1852.998318 2031.0002075000002
Norway_009207,1 1195.99890365 1360.9991115500002 1305.99892435 1522.99920045 1 1030.9992369000001 1584.9997799999999 1165.9993451 1863.000308 1 1.9998248500000102 1526.00089915 353.99996395000005 1715.00096885 1 544.9995395499999 1500.00060015 777.9996264499999 1643.00061185 1 974.9983123 1578.0001705 1162.9982416999999 2017.0009015
Norway_008975,2 879.000778 1421.0004105 1066.000662 1482.0003494999999
Norway_008174,2 500.99993199999994 1395.9990980000002 1426.001348 1531.999092
Norway_008651,1 250.99991500000002 1423.0001981999999 446.99980500000004 1528.0002737999998 1 1451.9986525000002 1711.0008202 1514.9987475 1778.0008917999999 1 1592.0017025 1680.0008008 1653.0015975 1822.0007512000002 3 1389.9982925 1123.9993814 1494.9982074999998 1217.9994665999998 1 1480.000175 1245.999916 1591.0003249999997 1503.0002120000001
Norway_008641,1 173.00242700000013 1329.0002115 863.001199 1633.0010384999998 1 1554.0010674 1592.00041 1679.0011405999999 1813.99998 1 347.00121450000006 1242.0005455 1038.9999935 1578.0001705 1 1626.00040865 1341.00057715 1712.00034535 1439.00062085 1 1625.9987692999998 1630.9998380000002 1789.9986147 2032.99928
Norway_009929,1 1761.00088115 1815.9991395 1825.0007408499998 2018.9990405 1 1653.00050315 1598.9989990000001 1753.0004888499998 1780.999051 4 1591.0001040000002 1546.99993175 1635.000258 1579.99984025
Norway_009380,4 882.99845525 1435.9993739 910.9984447500001 1450.9993701 1 754.9993975 1637.0006618 839.9995025000001 1705.0006581999999 1 606.0007400000001 1891.0000592 651.00086 1989.9999728 1 649.0007512499999 1953.0008134 680.00074875 2026.0008426 1 590.9988749999999 1880.0008864 627.998925 1955.0009696
Norway_009246,1 1055.000745 1141.0007601999998 1149.000655 1187.0007758 1 1479.9985324999998 1807.000244 1557.9986675 2043.000484 1 1329.001135 1056.9994120000001 1394.001065 1132.99942 1 1207.0017100000002 1061.0008486 1383.00179 1220.0009514 1 1707.00095675 1974.0002562 1743.0009432499999 2041.0003278
Norway_009712,2 2.9998283500000014 1890.000697 207.99981724999998 1935.000665 1 510.00123855 1293.9991025 707.00119945 1406.9990675 1 1387.00139365 1169.9993721 1445.00123235 1219.9993819000001 1 1522.9984087999999 1490.999484 1724.9983872 1851.9993180000001
Norway_009434,1 1626.99859065 1260.0011449999997 1736.99861135 1573.0007409999998 1 1600.99849965 1753.998662 1710.9985203499998 2035.99955
Norway_008604,1 1011.0007250000001 1259.999272 1267.0007750000002 1693.0002319999999 1 1513.0001899999997 1286.9996944 1556.00011 1340.9997216000002 1 1310.99897 1330.001162 1369.99903 1800.0005660000002 1 1240.9983574999999 1105.0000948 1279.9982425 1154.0000892 1 1090.9990524999998 1283.9991024 1152.9990475 1371.9990256
Norway_009574,1 663.998681 1355.0005105 1164.000431 1874.0002775000003 1 423.9996625 1497.9990935 1010.9998955 2020.9992204999999
Norway_009800,4 856.0013566499999 1449.9998759999999 934.00126535 1494.999844 1 15.99932739999997 1437.9998165 498.00101440000003 1647.0002575 1 462.99815965 1466.99967115 612.99832035 1563.99962485 1 1110.9987883000001 1418.0000575 1362.9989417 2041.0010204999999 1 432.001512 1275.9995235 961.001542 1523.9993925
Norway_009973,1 1874.0012766500001 1847.000909 2008.0013813500002 2029.000961
Norway_009398,4 372.99998919999996 1899.000136 410.9999868 1921.000114
Norway_009616,1 3531.9988829 1867.99963545 3638.9988931000003 1979.9997145500001
Norway_009031,2 1582.9986187999998 1669.00070675 1820.9987231999999 1703.00070525 2 972.9997625000001 1167.0007348999998 1555.9999815 1254.0008091 1 33.00011550000002 1664.000767 233.0000869 1801.0008509999998 2 572.0020020000001 1383.0000710499999 1739.000622 1474.9999829499998 1 1436.001437645 1165.9992162 1472.001454355 1265.9992358000002
Norway_009035,1 2.9998283500000014 1912.0006359999998 102.99981405 2003.000662 1 0.0 1528.9998424999999 325.0000446 1774.9995315 1 0.0 1456.0004159999999 502.999939 1720.999774 1 1.0000034999999912 1648.999417 257.0001709 1928.000035
Norway_009942,1 1304.00110315 1438.00073495 1428.00117285 1482.0008170499998 1 1637.00154005 1596.00077 1844.00153595 1872.0011180000001 1 1717.99890915 1884.0008713500001 1785.99878285 2037.00096665
Norway_008786,2 1483.000475 1579.0008332 1665.000425 1640.0007428000001 4 1230.9984524999998 1595.0009586 1292.9984474999999 1619.0009934 1 1547.99931 1416.9997296 1648.9991899999998 1590.9997264 1 438.0009125 1385.9989948 528.0007875 1434.9989892 1 1588.0016675 1483.0004896 1659.0018324999999 1581.0004784000002
Norway_008842,1 1756.9986749999998 1660.9991636 1793.998725 1741.9992044 1 1671.0012074999997 1948.9998878 1710.0010925 1999.9999362 1 1774.00010125 1680.9991926 1805.00009875 1742.9992313999999 1 1816.99847 1800.99906 1875.9985299999998 1910.998964 1 1595.9984525 1571.001026 1657.9984475 1818.0000300000002
Norway_009924,1 1416.9982550000002 1139.0002974000001 1468.9983450000002 1170.0002146
Norway_008293,1 954.9995049999999 1447.0000286 1004.9993949999999 1488.0000114 1 667.0008174999999 1280.0005274 881.0006824999999 1391.0005606 1 1156.000625 1284.0000222 1193.000675 1313.0000898 1 1566.001402 1603.9999751999999 1601.001398 1690.0000488 1 91.0018 1347.00111 735.0005 1615.00017
Norway_009951,1 1085.001792 1076.000145 1143.001648 1116.000105
Norway_009076,1 847.99950715 1865.9992513500001 991.9996468500001 2016.99916665 1 435.9997045 1501.000384 942.0014755 2041.0
Norway_008194,1 370.99947699999996 1294.000123 895.9994929999999 1530.000953 1 1486.00064725 1217.99991625 1531.00080475 1273.9998537500003
Norway_008564,1 1977.0007263999998 1843.0009572000001 2114.0008416 2033.0009128
Norway_009162,2 738.9989435 1360.00004205 1457.9996385000002 1406.9999859499999
Norway_009656,1 1447.999226 1852.99967325 1517.9990939999998 2032.99969675 1 735.0004319999999 1150.000478 810.0006079999999 1186.000442 1 1200.00019 1701.9997225 1279.00037 1923.9999074999998
Norway_009313,4 1269.9993307999998 1213.000201325 1308.9993092 1226.000208675
Norway_010177,1 1551.9998925 1314.9991218 1584.9999075 1348.9992222 1 -0.0003649999999879583 1722.998998 370.000135 1986.9999939999998 1 1629.99875 1723.0008376 1702.99875 1821.0008264000003 1 166.00017499999998 1521.0006979999998 623.998525 1864.999766 1 1141.9997725 1384.9991722 1189.9998275 1464.9990837999999
Norway_009547,1 11.999009999999998 1636.0012479999998 468.00081 2018.0003199999999 1 1077.0002075 1118.9994508 1117.0001925 1167.9994452 1 1043.0011875 1255.9992662 1097.0011125 1297.9991737999999 2 1216.0002375 1879.9997621999999 1416.0001625 1921.9996697999998 1 1180.0002875 1654.000712 1306.0001125 2021.000912
Norway_009183,2 1977.0015124999998 1903.999286 2286.0013874999995 1996.999242
Norway_009884,1 188.00065800000002 1344.9996104999998 648.002268 1555.0001415 1 -0.0003643000000010943 1341.0002709999999 677.0001837 1657.000137
Norway_008188,1 3.000010500000016 1590.9998097500002 168.99986289999998 1669.9997762500002
Norway_008313,1 1118.00045215 1501.00069015 1174.00028385 1599.00073385 1 1115.00080595 1229.9994655 1377.00063005 1533.0002025 1 1784.0002330500001 1586.9989395 2007.0002849500002 2027.9998505 1 758.0004672 1277.0002258 1077.0004907999999 1450.0002842
Norway_009528,1 1496.00177515 1587.99974385 1568.0016628499998 1671.99975215 1 1441.9988538999999 1926.00077345 1524.9987801 2037.0007625500002 1 1406.0014601500002 1336.9999109999999 1490.0013898500001 1572.0006509999998 1 1443.9999538 1652.999777 1629.9998761999998 1935.000665
Norway_010196,2 330.0001500000001 1449.9997008 1207.00025 1515.9996432000003 2 971.99865 1448.0006687999999 1856.99955 1514.0006112
Norway_010128,1 1552.0015349999999 1325.0008226 1618.001565 1459.0007614 1 1727.0007850000002 1746.0001300000001 1864.000615 1994.000694 1 740.9987275 1206.9993740000002 913.9988725 1278.999274 1 1396.9986275 1147.00082 1494.9985725000001 1427.0002040000002 1 1580.99823 1477.9991282 1667.99817 1599.9991518000002
Norway_009834,1 370.0016593 1580.00086075 598.0017287 1750.00085325 1 3318.99941245 692.00053975 3642.99945355 772.0005962500001
Norway_009258,2 653.001425 1359.9991104 1060.0019750000001 1392.9990816 2 1486.99978 1348.9996310000001 1793.99982 1388.9996890000002 2 686.99935 1338.0006626 1645.00025 1396.0005934
Norway_008928,1 1124.9986551499999 1087.0002702 1260.99876685 1187.0002898 1 359.9994385 1161.000399 1014.9999095000001 1478.0003550000001 1 0.0 1439.9999965 420.999652 1684.9995955000002 1 765.99958445 1151.00021335 1029.99941555 1302.0001286499999 1 2274.00012655 1835.0000330999999 2503.0001994500003 2019.9999468999997
Norway_010125,1 948.0011322 1299.9996425 1219.0009878 1550.9997815000002 1 666.0010559499999 1538.9997219999998 996.0011180500001 1810.9997099999998
Norway_009000,1 1391.0002175 1519.9994446 1462.0003825 1602.9995394000002 1 1255.99965675 1209.0000412 1291.99964325 1236.0000547999998 1 1420.000745 1244.999378 1516.000855 1578.999198 1 1562.000345 1208.9998368000001 1584.0003550000001 1240.9998832 1 1090.9995999999999 1188.99991 1164.9997 1226.999914
Norway_008870,1 3587.0018699999996 1637.0001945000001 3708.00189 1686.0001455 1 3821.9983679999996 1839.999381 3927.998272 1921.999299
Norway_009363,2 608.9988499999998 1434.9989892 1698.9983499999998 1516.9989548 1 1441.99894825 1167.9991386000002 1456.9989517499998 1191.9991734 1 1639.0012924999999 1308.9991641999998 1744.0012074999997 1485.9991398 2 142.00142500000004 1600.9991787999998 914.001975 1704.9991252 1 195.99952500000003 1395.000362 580.997875 1606.0004379999998
Norway_008594,1 4.999835349999998 1606.9991067 148.99997505 1684.9991873 1 1431.0006368999998 1108.9998010000002 1562.0007311 1343.000451 1 37.99995084999999 1600.9997913 176.00006954999998 1660.9998847 1 1448.0006964 1317.99911945 1545.0006715999998 1518.99904455 1 392.9991897000001 1478.00086525 665.9990523 1671.00088675
Norway_009686,4 1829.0005825000003 1594.9998344 1905.0005175000001 1627.9998056
Norway_008562,1 1664.0005416499998 1380.9989726000001 1758.0005063499998 1544.9990374000001 1 776.0010766500001 1528.9991281500002 902.00115335 1671.9991398500001 1 404.99923169999994 1680.0001659999998 733.9992903 2031.99919 1 1601.0003211499998 1630.999838 1729.00040485 2035.9995499999998
Norway_009805,1 1451.00052475 1368.9994233500001 1490.00066125 1521.99951865 1 1035.9992544000002 1203.9997788 1124.9992016 1284.9997211999998
Norway_009285,1 1920.0014700000002 1779.00051 2126.00163 2035.00129 1 1507.999252 1224.0005484 1542.999248 1261.0006276000001
Norway_010114,1 522.999614 1326.9990799999998 616.999506 1406.999
Norway_010153,1 1655.000328 1459.0000737 1699.000482 1581.0000323 1 1677.9996798999998 1629.9997480000002 1828.9998441 2028.99892
Norway_010176,1 1409.9998348000001 1447.0006265000002 1607.9997992 2011.0003615 1 40.99996134999999 1888.9991782999998 157.00000304999998 2037.9991177 1 78.00009084999999 1694.0004055 347.99994295 1904.0009365 1 452.9979425 1531.0000225000001 834.9992795 1875.0003675 1 1193.00180755 1871.0004157 1378.00172645 1994.0004643
Norway_009353,1 2009.9982918 1429.0010475000001 2223.9983122 1762.0004025 1 2620.9986088 1871.9994852 2802.9985172 2016.9994728000001 2 729.99836555 1960.00015965 966.99846645 2035.00017435 1 1662.9996274 1676.999896 1763.9996166 1990.9995820000001
Norway_009828,4 1157.9985884999999 1199.0007575 1199.9987355 1222.0007864999998 4 1499.0017856499999 1263.99895375 1569.00166635 1298.99904225 1 816.0003059000001 1392.9998485 919.0003021 1460.9998455 1 1142.0014469 1835.9991026 1217.0013451000002 1999.9991674 1 0.0 1569.0007892 137.00011519999998 1669.0008088000002
Norway_009850,1 403.00086404999996 1389.9997826000001 642.00097195 1506.9996994
Norway_008402,1 682.0007476500001 1348.9996643499999 776.0007123500001 1409.99964365
Norway_009376,1 1706.9996975 1259.999272 1789.9996025 1445.9991839999998 2 1500.0007150000001 1339.0000764000001 1652.0005850000002 1376.0001556000002 1 1196.0002450000002 1365.9992724 1292.0003550000001 1415.9991916000001 1 1287.0007675 1119.9995800000002 1430.0008325000001 1216.999644
Norway_009643,4 3292.0002619999996 1366.0000585 3429.000298 1413.0000115 1 2803.001894 1795.999425 2998.001786 2025.9991949999999
Norway_009757,1 303.0011 1460.0006862 522.0011 1578.0006018 1 1196.0017050000001 1101.0002934 1247.001695 1174.0003226 1 1152.00059 1613.9997342 1269.00061 1718.9998097999999 1 17.000057499999997 1785.0009786 159.0000225 1864.0009654 2 676.0000749999999 1693.0005386 1793.998725 1772.0005254
Norway_010115,1 1503.9983045 1076.0006404 1527.9982955 1113.0007196000001 1 837.9989375 1276.0008282000001 892.9989625000001 1301.0007878 1 634.9990775 1313.9989925999998 804.9989225 1396.9990874 1 1791.99816 1674.00023 1966.9981400000001 2019.0008579999999 1 1641.999585 1380.000468 1779.999515 1645.00098
Norway_008853,1 1452.9988924 1226.0005342 1545.9988536 1371.0005218000001 1 1173.9986445 1194.0006136499999 1211.9987775 1223.0005703499999
Norway_008567,1 1337.9996412 1332.0002960000002 1375.9996388 1394.000234
Norway_009961,1 1120.0015520499999 1182.9993175 1327.00154795 1340.9992505 1 1003.9995067000002 1194.0003075 1328.9995513000001 1435.9996364999997 1 1815.000888 1487.999214 2183.002176 2036.99964
Norway_009661,1 1583.0011688999998 1319.00043405 1674.0011230999999 1413.0005259499999 1 1350.0003534 1907.9994596 1411.0002026 2024.9993763999998 1 1311.0002169 1817.9993195 1394.0001431 2031.0001205
Norway_009907,2 1257.0014175 1207.999401 1399.0013824999999 1298.999303 1 1088.0000300000002 1318.0000204 1249.00007 1486.0000596000002 1 1615.9984449999997 1197.0007392 1783.998455 1393.0007168 1 1984.9986625000001 1436.998941 2075.9986375000003 1514.9990030000001 2 1153.9986000000001 1513.0006864 1826.0001 1588.0007696
Norway_009549,1 276.00004249999995 1602.9994372 420.0002075 1684.9994028 1 482.99866 1567.0002026 658.99874 1688.0003014000001
Norway_009966,2 695.0012000000002 1734.0005045 1369.00248 1803.0004354999999 1 1249.000744 1418.00021 1382.0007759999999 1750.99947 1 1364.000556 1799.00105 1452.0006440000002 2022.00042
Norway_008950,1 877.9997943000001 1164.9996364500003 1065.9997237 1275.99962555
Norway_009408,1 4.999835350000012 1471.00023525 365.00000245 1663.00016675 1 584.0002225 1419.999217 1074.0019375 1925.999855 1 332.99879755000006 1855.9994739 553.99884245 2031.9993941
Norway_008390,1 370.00123 1828.0003 602.00107 2033.0012359999998 1 1549.998415 1502.99919 1629.9983849999999 1742.999538 1 1489.99862 1311.0001379999999 1546.99848 1425.0001499999998 1 1717.999885 1814.0007395999999 1783.999915 1950.0007324 1 374.9997225000001 1678.999854 715.9998775 2037.000322
Norway_008973,1 1286.99922215 1166.0004407999998 1338.9990398500001 1202.0004152 2 1189.99924695 1337.9995928000003 1551.9994210500001 1419.9996252 1 1325.998320395 1456.9999957500002 1360.998333605 1490.99999425 1 1028.0001371500002 1135.9994756499998 1120.00009485 1209.9994003499999 1 1365.00131665 1478.00045705 1423.00115535 1617.00051695
Norway_008506,1 1211.0007776500001 1623.9992080000002 1321.00079835 2032.99928 1 1450.00146843 1319.99970765 1474.00147957 1394.99972235
Norway_010182,3 135.99851999999998 1169.9998474999998 722.00052 1399.0004325 3 598.001002 1061.00046525 977.001078 1205.00052475 3 267.99945999999994 1105.9990975 902.0006999999998 1352.0000725
Norway_008946,1 710.99939195 1219.00041445 1008.99934205 1376.00046155 2 254.00088899999997 1471.0009496 971.001577 1544.0009883999999 1 1234.99976875 1192.0001275 1281.9999332500001 1261.0002144999999
Norway_009576,1 1722.999804 1602.0002295000002 1857.999636 1691.0001405 1 853.0011559999999 1708.0009375000002 1021.001324 2013.0006325000002 1 1401.0000880000002 1287.0001375 1506.999992 1524.9994924999999 1 1440.001844 1201.99991725 1655.0017560000001 1399.99992275
Norway_008314,1 1358.9992075 1067.0003973999999 1398.9991925 1119.0003706 1 1481.0008225 1255.999675 1527.0006775 1371.999741 1 928.9996424999998 1406.9999706 1035.9997574999998 1485.9999574 2 644.0023499999998 1260.9996056 1507.0010499999999 1324.9996984 1 583.0006299999999 1660.9998790000002 745.00077 1810.999841
Norway_009386,1 810.0016125 1545.9990224000003 976.0017874999999 1730.9990096000001 1 605.001005 1662.0002126 803.001095 1834.0001554 1 594.001365 1818.9995460000002 748.001435 2029.999622
Norway_009021,2 1798.0007675 1977.9996488000002 2160.0008325 2043.9995912 1 1487.00060125 1133.0001354 1518.00059875 1202.0000565999999 3 1505.9982125000001 1447.000744 1817.9983875000003 1984.0004239999998 1 1184.9987800000001 1225.000371 1272.99882 1299.000325 1 1880.000025 1710.9999004 1991.000175 1836.9998276
Norway_009004,1 329.00169794999994 1426.00047135 611.00159205 1577.0003866499999 1 1853.001021 1946.9997039999998 1897.0011749999999 2036.99964 1 1309.00002775 1124.99930205 1348.00016425 1172.99933595 1 782.99927965 1559.9991627999998 888.99928635 1641.9991952 1 1139.0014364 1162.0008972 1244.0014396 1216.0008588
Norway_008229,1 1955.0004672500002 1940.99926605 2004.00063875 2033.9992679499999 1 1959.99975615 1300.9996304499998 2063.99975585 1412.99970955 1 1765.9990771500002 1139.9997336000001 1841.9989788500002 1212.9997724
Norway_009137,1 753.99917815 1313.9992697 833.99909385 1345.9992923000002 1 -0.00018215000000054715 1590.00033205 139.99994355 1729.00039195
Norway_010112,1 939.9991005500001 1154.99975695 1116.9989914500002 1243.9998070499998 1 724.00125895 1168.0000085000001 1062.00134905 1325.9999415000002 1 627.0009194500001 1233.9990090999997 923.00086255 1373.9989549 1 848.9998749499999 1161.9994685 1110.99969905 1275.9995235 1 396.99993229999995 1346.000721 649.0000857 1482.000715
Norway_008395,1 2812.998874 1843.001006 2904.998966 1945.000904
